ID,genotype,expression,hmdist,muteffect,shape,intercept,fitness
10,1_1_1_1_1_0_0_0_0_1,0.3277472047445165,3,0.09036778032468992,"7,0,3",0.99,0.9932774720474452
10,1_1_1_1_1_0_0_0_1_0,0.5323143874444577,3,0.04282180812124686,"4,0,6",0.99,0.9953231438744445
10,1_1_1_1_1_0_0_0_1_1,0.4789240786245757,4,0.0039888344826759905,"5,0,5",0.99,0.9947892407862458
10,1_1_1_1_1_0_0_1_0_0,0.521286753489112,3,0.04575322756558448,"5,0,5",0.99,0.9952128675348911
10,1_1_1_1_1_0_0_1_0_1,0.31878998722783736,4,0.10973420674255172,"9,0,1",0.99,0.9931878998722784
10,1_1_1_1_1_0_0_1_1_0,0.7511033321261784,4,-0.07451744145298711,"3,0,7",0.99,0.9975110333212618
10,1_1_1_1_1_0_0_1_1_1,0.40675479664159214,5,0.07537423018190523,"6,0,4",0.99,0.9940675479664159
10,1_1_1_1_1_0_1_0_0_0,0.3291344252374516,3,0.08999313540891492,"7,0,3",0.99,0.9932913442523745
10,1_1_1_1_1_0_1_0_0_1,0.354763687013427,4,0.050944552246644965,"4,0,6",0.99,0.9935476368701343
10,1_1_1_1_1_0_1_0_1_0,0.4648758650687899,4,0.07263649252170917,"8,0,2",0.99,0.9946487586506879
10,1_1_1_1_1_0_1_0_1_1,0.33860346545408,5,0.0838477829713769,"8,0,2",0.99,0.9933860346545408
10,1_1_1_1_1_0_1_1_0_0,0.40414087728358306,4,0.05606073238880292,"5,0,5",0.99,0.9940414087728359
10,1_1_1_1_1_0_1_1_0_1,0.4016804338140874,5,0.0015727343134959103,"4,0,6",0.99,0.9940168043381409
10,1_1_1_1_1_0_1_1_1_0,0.6472870404631784,5,-0.043190220885715114,"5,0,5",0.99,0.9964728704046317
10,1_1_1_1_1_0_1_1_1_1,0.23005641418376443,6,0.1567457148374156,"8,0,2",0.99,0.9923005641418376
10,1_1_1_1_1_1_0_0_0_0,0.7571596088295269,3,-0.11507539592919885,"2,0,8",0.99,0.9975715960882953
10,1_1_1_1_1_1_0_0_0_1,0.5986759378709237,4,-0.0724526423657065,"4,0,6",0.99,0.9959867593787093
10,1_1_1_1_1_1_0_0_1_0,0.7576449366178934,4,-0.09824139335856903,"2,0,8",0.99,0.997576449366179
10,1_1_1_1_1_1_0_0_1_1,0.5321346823361979,5,-0.014603058877283265,"6,0,4",0.99,0.9953213468233619
10,1_1_1_1_1_1_0_1_0_0,0.6737606145287972,4,-0.06149636568285381,"5,0,5",0.99,0.996737606145288
10,1_1_1_1_1_1_0_1_0_1,0.3300496031225203,5,0.09723576598595016,"7,0,3",0.99,0.9933004960312252
10,1_1_1_1_1_1_0_1_1_0,0.7760978684183572,5,-0.09168178817135518,"1,0,9",0.99,0.9977609786841836
10,1_1_1_1_1_1_0_1_1_1,0.5669212256193576,6,-0.05931359407793999,"4,0,6",0.99,0.9956692122561935
10,1_1_1_1_1_1_1_0_0_0,0.7157441163842108,4,-0.11875678029586108,"3,0,7",0.99,0.9971574411638421
10,1_1_1_1_1_1_1_0_0_1,0.7572967682173869,5,-0.1946030039846435,"1,0,9",0.99,0.99757296768217385
10,1_1_1_1_1_1_1_0_1_0,0.5244033025899096,5,0.014169350313076206,"5,0,5",0.99,0.9952440330258991
10,1_1_1_1_1_1_1_0_1_1,0.22601095751338612,6,0.14785194888260067,"7,0,3",0.99,0.9922601095751339
10,1_1_1_1_1_1_1_1_0_0,0.688219086400821,5,-0.13391599440052734,"2,0,8",0.99,0.9968821908640082
10,1_1_1_1_1_1_1_1_0_1,0.5445443977863231,6,-0.09365283998399773,"3,0,7",0.99,0.9954454439778633
10,1_1_1_1_1_1_1_1_1_0,0.5064784651030415,6,0.022241491667099288,"6,0,4",0.99,0.9950647846510304
10,1_1_1_1_1_1_1_1_1_1,0.22441973150921396,7,0.1046539498487533,"7,0,3",0.99,0.9922441973150922
10,0_0_0_0_0_0_0_0_0_0,0.4568427670820953,5,-0.0041873748546953525,"4,0,6",0.99,0.994568427670821
10,0_0_0_0_0_0_0_0_0_1,0.4846203658824558,6,0.0014062800113441131,"3,0,7",0.99,0.9948462036588246
10,0_0_0_0_0_0_0_0_1_0,0.65911064927015794,4,-0.07499275257069153,"2,0,8",0.99,0.9965911064927016
10,0_0_0_0_0_0_0_0_1_1,0.7718286328026174,5,-0.11740206974693658,"1,0,9",0.99,0.9977182863280262
10,0_0_0_0_0_0_0_1_0_0,0.4327455300159191,6,-0.001033948540691315,"7,0,3",0.99,0.9943274553001592
10,0_0_0_0_0_0_0_1_0_1,0.4338945394632031,7,0.03315771027387518,"6,0,4",0.99,0.9943389453946321
10,0_0_0_0_0_0_0_1_1_0,0.6350134122039818,5,-0.07183932625668751,"3,0,7",0.99,0.9963501341220398
10,0_0_0_0_0_0_0_1_1_1,0.7211028063833648,6,-0.08565063948440561,"2,0,8",0.99,0.9972110280638337
10,0_0_0_0_0_0_1_0_0_0,0.4393371022060486,6,0.008262797106896558,"6,0,4",0.99,0.9943933710220605
10,0_0_0_0_0_0_1_0_0_1,0.46711470100640906,7,0.01385645197293603,"6,0,4",0.99,0.9946711470100641
10,0_0_0_0_0_0_1_0_1_0,0.4995778418594924,5,0.04286369663420682,"6,0,4",0.99,0.9949957784185949
10,0_0_0_0_0_0_1_0_1_1,0.6122958253919519,6,4.543794579616012e-4,"6,0,4",0.99,0.9961229582539195
10,0_0_0_0_0_0_1_1_0_0,0.4784062448154466,7,-0.022538061251177317,"5,0,5",0.99,0.9947840624481544
10,0_0_0_0_0_0_1_1_0_1,0.47955525426273055,8,0.01165359756338924,"5,0,5",0.99,0.9947955525426273
10,0_0_0_0_0_0_1_1_1_0,0.5386469844688904,6,0.012062838276132953,"5,0,5",0.99,0.9953864698446889
10,0_0_0_0_0_0_1_1_1_1,0.6247363786482734,7,-0.0017484749515851382,"5,0,5",0.99,0.9962473637864827
10,0_0_0_0_0_1_0_0_0_0,0.34155802811063457,4,0.034589521008017814,"5,0,5",0.99,0.9934155802811063
10,0_0_0_0_0_1_0_0_0_1,0.36933562691099503,5,0.04018317587405731,"5,0,5",0.99,0.9936933562691099
10,0_0_0_0_0_1_0_0_1_0,0.6215567234272779,3,-0.07508756487240836,"3,0,7",0.99,0.9962155672342727
10,0_0_0_0_0_1_0_0_1_1,0.7342747069597375,4,-0.1174968820486537,"2,0,8",0.99,0.9973427470695974
10,0_0_0_0_0_1_0_1_0_0,0.31746079104445846,5,0.037742947322021755,"7,0,3",0.99,0.9931746079104445
10,0_0_0_0_0_1_0_1_0_1,0.3186098004917425,6,0.07193460613658824,"7,0,3",0.99,0.9931860980049174
10,0_0_0_0_0_1_0_1_1_0,0.5974594863611019,4,-0.0719341385584046,"5,0,5",0.99,0.9959745948636111
10,0_0_0_0_0_1_0_1_1_1,0.6835488805404849,5,-0.0857454517861227,"3,0,7",0.99,0.9968354888054048
10,0_0_0_0_0_1_1_0_0_0,0.3106840664609134,5,0.040498773619097574,"9,0,1",0.99,0.9931068406646091
10,0_0_0_0_0_1_1_0_0_1,0.33846166526127386,6,0.04609242848513704,"8,0,2",0.99,0.9933846166526127
10,0_0_0_0_0_1_1_0_1_0,0.3823471418501263,4,0.08905854147429393,"8,0,2",0.99,0.9938234714185012
10,0_0_0_0_0_1_1_0_1_1,0.4950651253825858,5,0.04664922429804882,"8,0,2",0.99,0.9949506512538259
10,0_0_0_0_0_1_1_1_0_0,0.3497532090703114,6,0.009697915261023732,"6,0,4",0.99,0.9934975320907031
10,0_0_0_0_0_1_1_1_0_1,0.3509022185175954,7,0.04388957407559023,"6,0,4",0.99,0.9935090221851759
10,0_0_0_0_0_1_1_1_1_0,0.4214162844595243,5,0.0582576831162201,"7,0,3",0.99,0.9942141628445952
10,0_0_0_0_0_1_1_1_1_1,0.5075056786389074,6,0.04444636988850191,"7,0,3",0.99,0.9950750567863891
10,0_0_0_0_1_0_0_0_0_0,0.26039047934742476,6,0.09982000382909184,"6,0,4",0.99,0.9926039047934743
10,0_0_0_0_1_0_0_0_0_1,0.18930913506415312,7,0.16643012600947968,"8,0,2",0.99,0.9918930913506415
10,0_0_0_0_1_0_0_0_1_0,0.5723165823475623,5,-0.02925090083071647,"4,0,6",0.99,0.9957231658234756
10,0_0_0_0_1_0_0_0_1_1,0.5720951153264351,6,-0.01258508135402478,"6,0,4",0.99,0.9957209511532643
10,0_0_0_0_1_0_0_1_0_0,0.23629324228124865,7,0.10297343014309579,"8,0,2",0.99,0.9923629324228125
10,0_0_0_0_1_0_0_1_0_1,0.13858330864490057,8,0.19818155627201064,"9,0,1",0.99,0.991385833086449
10,0_0_0_0_1_0_0_1_1_0,0.5482193452813864,6,-0.02609747451671272,"5,0,5",0.99,0.9954821934528139
10,0_0_0_0_1_0_0_1_1_1,0.5213692889071826,7,0.01916634890850612,"7,0,3",0.99,0.9952136928890718
10,0_0_0_0_1_0_1_0_0_0,0.45619016076577423,7,-0.013426798497831755,"5,0,5",0.99,0.9945619016076578
10,0_0_0_0_1_0_1_0_0_1,0.3851088164825026,8,0.05318332368255607,"7,0,3",0.99,0.993851088164825
10,0_0_0_0_1_0_1_0_1_0,0.626089121231293,6,-0.03709142591433371,"4,0,6",0.99,0.996260891212313
10,0_0_0_0_1_0_1_0_1_1,0.6258676542101658,7,-0.02042560643764202,"5,0,5",0.99,0.9962586765421017
10,0_0_0_0_1_0_1_1_0_0,0.4952593033751722,8,-0.0442276568559056,"3,0,7",0.99,0.9949525930337517
10,0_0_0_0_1_0_1_1_0_1,0.39754936973882415,9,0.05098046927300924,"6,0,4",0.99,0.9939754936973882
10,0_0_0_0_1_0_1_1_1_0,0.665158263840691,7,-0.06789228427240754,"2,0,8",0.99,0.9966515826384069
10,0_0_0_0_1_0_1_1_1_1,0.6383082074664872,8,-0.022628460847188704,"4,0,6",0.99,0.9963830820746649
10,0_0_0_0_1_1_0_0_0_0,0.14510574037596413,5,0.13859689969180491,"7,0,3",0.99,0.9914510574037596
10,0_0_0_0_1_1_0_0_0_1,0.07402439609269244,6,0.20520702187219278,"9,0,1",0.99,0.990740243960927
10,0_0_0_0_1_1_0_0_1_0,0.5347626565046825,4,-0.029345713132433577,"4,0,6",0.99,0.9953476265650468
10,0_0_0_0_1_1_0_0_1_1,0.5345411894835552,5,-0.012679893655741865,"6,0,4",0.99,0.9953454118948355
10,0_0_0_0_1_1_0_1_0_0,0.12100850330978803,6,0.14175032600580884,"9,0,1",0.99,0.9912100850330978
10,0_0_0_0_1_1_0_1_0_1,0.023298569673439837,7,0.2369584521347238,"10,0,0",0.99,0.9902329856967343
10,0_0_0_0_1_1_0_1_1_0,0.5106654194385063,5,-0.026192286818429545,"6,0,4",0.99,0.995106654194385
10,0_0_0_0_1_1_0_1_1_1,0.48381536306430256,6,0.019071536606789213,"8,0,2",0.99,0.994838153630643
10,0_0_0_0_1_1_1_0_0_0,0.32753712502063914,6,0.01880917801436919,"6,0,4",0.99,0.9932753712502064
10,0_0_0_0_1_1_1_0_0_1,0.25645578073736747,7,0.08541930019475705,"9,0,1",0.99,0.9925645578073736
10,0_0_0_0_1_1_1_0_1_0,0.508858421221927,5,0.009103418925753327,"7,0,3",0.99,0.9950885842122192
10,0_0_0_0_1_1_1_0_1_1,0.5086369542007996,6,0.02576923840244526,"8,0,2",0.99,0.995086369542008
10,0_0_0_0_1_1_1_1_0_0,0.3666062676300371,7,-0.011991680343704675,"4,0,6",0.99,0.9936660626763003
10,0_0_0_0_1_1_1_1_0_1,0.268896333993689,8,0.0832164457852102,"8,0,2",0.99,0.9926889633399368
10,0_0_0_0_1_1_1_1_1_0,0.547927563831325,6,-0.021697439432320515,"3,0,7",0.99,0.9954792756383133
10,0_0_0_0_1_1_1_1_1_1,0.5210775074571212,7,0.02356638399289831,"5,0,5",0.99,0.9952107750745712
10,0_0_0_1_0_0_0_0_0_0,0.46599367585100254,4,0.01637171721295978,"4,0,6",0.99,0.99465993675851
10,0_0_0_1_0_0_0_0_0_1,0.6201012786358567,5,-0.09108643789532887,"3,0,7",0.99,0.9962010127863585
10,0_0_0_1_0_0_0_0_1_0,0.46566032334199864,3,0.07518106422815249,"6,0,4",0.99,0.99465660323342
10,0_0_0_1_0_0_0_0_1_1,0.7047083108589518,4,-0.08028006292242075,"3,0,7",0.99,0.9970470831085895
10,0_0_0_1_0_0_0_1_0_0,0.44189643878482643,5,0.01952514352696368,"4,0,6",0.99,0.9944189643878483
10,0_0_0_1_0_0_0_1_0_1,0.5693754522166041,6,-0.059335007632797886,"3,0,7",0.99,0.995693754522166
10,0_0_0_1_0_0_0_1_1_0,0.4415630862758225,4,0.07833449054215642,"8,0,2",0.99,0.9944156308627582
10,0_0_0_1_0_0_0_1_1_1,0.6539824844396992,5,-0.048528632659889694,"4,0,6",0.99,0.996539824844397
10,0_0_0_1_0_0_1_0_0_0,0.35837841120759917,5,0.08594505834140095,"8,0,2",0.99,0.993583784112076
10,0_0_0_1_0_0_1_0_0_1,0.5124860139924533,6,-0.02151309676688764,"4,0,6",0.99,0.9951248601399245
10,0_0_0_1_0_0_1_0_1_0,0.4480027803299848,4,0.07237371672049095,"7,0,3",0.99,0.9944800278032998
10,0_0_0_1_0_0_1_0_1_1,0.6870507678469379,5,-0.08308741043008214,"3,0,7",0.99,0.9968705076784694
10,0_0_0_1_0_0_1_1_0_0,0.39744755381699715,6,0.05514419998332708,"8,0,2",0.99,0.99397447553817
10,0_0_0_1_0_0_1_1_0_1,0.5249265672487747,7,-0.023715951176434352,"4,0,6",0.99,0.9952492656724877
10,0_0_0_1_0_0_1_1_1_0,0.4870719229393828,5,0.04157285836241711,"6,0,4",0.99,0.9948707192293939
10,0_0_0_1_0_0_1_1_1_1,0.6994913211032595,6,-0.0852902648396291,"2,0,8",0.99,0.9969949132110326
10,0_0_0_1_0_1_0_0_0_0,0.3102994115031266,3,0.0905818264728573,"7,0,3",0.99,0.9931029941150312
10,0_0_0_1_0_1_0_0_0_1,0.46440701428798076,4,-0.016876328635431294,"4,0,6",0.99,0.9946440701428798
10,0_0_0_1_0_1_0_0_1_0,0.38769687212270343,2,0.11051946532361993,"7,0,3",0.99,0.993876968721227
10,0_0_0_1_0_1_0_0_1_1,0.6267448596396564,3,-0.04494166182695307,"4,0,6",0.99,0.9962674485963966
10,0_0_0_1_0_1_0_1_0_0,0.2862021744369505,4,0.09373525278686122,"8,0,2",0.99,0.9928620217443695
10,0_0_0_1_0_1_0_1_0_1,0.4136811878687281,5,0.014875101627099808,"5,0,5",0.99,0.9941368118786873
10,0_0_0_1_0_1_0_1_1_0,0.3635996350565273,3,0.1136728916376239,"8,0,2",0.99,0.9936359963505653
10,0_0_0_1_0_1_0_1_1_1,0.5760190332204039,4,-0.013190231564422195,"5,0,5",0.99,0.9957601903322041
10,0_0_0_1_0_1_1_0_0_0,0.18931585008604873,4,0.1536142482507864,"10,0,0",0.99,0.9918931585008605
10,0_0_0_1_0_1_1_0_0_1,0.34342345287090287,5,0.04615609314249785,"7,0,3",0.99,0.993434234528709
10,0_0_0_1_0_1_1_0_1_0,0.29036255494420343,3,0.1540017749577626,"9,0,1",0.99,0.992903625549442
10,0_0_0_1_0_1_1_0_1_1,0.5294105424611567,4,-0.00145935219281077,"5,0,5",0.99,0.9952941054246116
10,0_0_0_1_0_1_1_1_0_0,0.2283849926954467,5,0.12281338989271255,"9,0,1",0.99,0.9922838499269545
10,0_0_0_1_0_1_1_1_0_1,0.3558640061272244,6,0.043953238732950956,"6,0,4",0.99,0.9935586400612723
10,0_0_0_1_0_1_1_1_1_0,0.3294316975536014,4,0.12320091659968872,"8,0,2",0.99,0.993294316975536
10,0_0_0_1_0_1_1_1_1_1,0.5418510957174781,5,-0.003662206602357443,"5,0,5",0.99,0.9954185109571748
10,0_0_0_1_1_0_0_0_0_0,0.4052425251296579,5,0.018539657991378924,"6,0,4",0.99,0.9940524252512966
10,0_0_0_1_1_0_0_0_0_1,0.4604911848308798,6,-0.02790202980256114,"3,0,7",0.99,0.9946049118483088
10,0_0_0_1_1_0_0_0_1_0,0.5145673934327288,4,0.019083478062759618,"4,0,6",0.99,0.9951456739343273
10,0_0_0_1_1_0_0_0_1_1,0.640675930396095,5,-0.07730251243487653,"3,0,7",0.99,0.9964067593039609
10,0_0_0_1_1_0_0_1_0_0,0.3811452880634817,6,0.021693084305382984,"7,0,3",0.99,0.9938114528806348
10,0_0_0_1_1_0_0_1_0_1,0.40976535841162726,7,0.0038494004599698263,"6,0,4",0.99,0.9940976535841163
10,0_0_0_1_1_0_0_1_1_0,0.4904701563665528,5,0.02223690437676351,"5,0,5",0.99,0.9949047015636655
10,0_0_0_1_1_0_0_1_1_1,0.5899501039768426,6,-0.04555108217234562,"4,0,6",0.99,0.9958995010397684
10,0_0_0_1_1_0_1_0_0_0,0.4983896792710538,6,0.012851902084676858,"5,0,5",0.99,0.9949838967927105
10,0_0_0_1_1_0_1_0_0_1,0.5536383389722758,7,-0.03358978570926328,"3,0,7",0.99,0.9955363833897227
10,0_0_0_1_1_0_1_0_1_0,0.6976722692055145,5,-0.058984966480045406,"4,0,6",0.99,0.9969767226920552
10,0_0_0_1_1_0_1_0_1_1,0.8237808061688807,6,-0.15537095697768155,"1,0,9",0.99,0.9982378080616888
10,0_0_0_1_1_0_1_1_0_0,0.5374588218804518,7,-0.01794895627339698,"5,0,5",0.99,0.9953745882188045
10,0_0_0_1_1_0_1_1_0_1,0.5660788922285974,8,-0.03579264011881023,"2,0,8",0.99,0.9956607889222859
10,0_0_0_1_1_0_1_1_1_0,0.7367414118149125,6,-0.08978582483811925,"3,0,7",0.99,0.9973674141181491
10,0_0_0_1_1_0_1_1_1_1,0.8362213594252023,7,-0.15757381138722837,"1,0,9",0.99,0.998362213594252
10,0_0_0_1_1_1_0_0_0_0,0.24954826078178186,4,0.09274976725127665,"8,0,2",0.99,0.9924954826078178
10,0_0_0_1_1_1_0_0_0_1,0.3047969204830039,5,0.046308079457336414,"6,0,4",0.99,0.9930479692048301
10,0_0_0_1_1_1_0_0_1_0,0.4366039422134337,3,0.05442187915822704,"6,0,4",0.99,0.9943660394221343
10,0_0_0_1_1_1_0_0_1_1,0.5627124791768,4,-0.041964111339409235,"5,0,5",0.99,0.995627124791768
10,0_0_0_1_1_1_0_1_0_0,0.22545102371560574,5,0.09590319356528057,"9,0,1",0.99,0.992254510237156
10,0_0_0_1_1_1_0_1_0_1,0.2540710940637512,6,0.07805950971986747,"8,0,2",0.99,0.9925407109406376
10,0_0_0_1_1_1_0_1_1_0,0.41250670514725757,4,0.057575305472230956,"7,0,3",0.99,0.9941250670514725
10,0_0_0_1_1_1_0_1_1_1,0.5119866527575474,5,-0.010212681076878232,"6,0,4",0.99,0.9951198665275754
10,0_0_0_1_1_1_1_0_0_0,0.3293271181495034,5,0.08052109199406232,"7,0,3",0.99,0.993293271181495
10,0_0_0_1_1_1_1_0_0_1,0.3845757778507254,6,0.034079404200122114,"6,0,4",0.99,0.9938457577785073
10,0_0_0_1_1_1_1_0_1_0,0.5400320438197331,4,0.02264309175722623,"6,0,4",0.99,0.9954003204381974
10,0_0_0_1_1_1_1_0_1_1,0.6661405807830993,5,-0.0737428987404099,"3,0,7",0.99,0.996661405807831
10,0_0_0_1_1_1_1_1_0_0,0.36839626075890136,6,0.04972023363598845,"6,0,4",0.99,0.993683962607589
10,0_0_0_1_1_1_1_1_0_1,0.3970163311070468,7,0.03187654979057541,"4,0,6",0.99,0.9939701633110705
10,0_0_0_1_1_1_1_1_1_0,0.5791011864291311,5,-0.008157766600847622,"5,0,5",0.99,0.9957910118642913
10,0_0_0_1_1_1_1_1_1_1,0.6785811340394209,6,-0.07594575314995676,"2,0,8",0.99,0.9967858113403942
10,0_0_1_0_0_0_0_0_0_0,0.3644676507752999,4,0.05807292429575293,"7,0,3",0.99,0.993644676507753
10,0_0_1_0_0_0_0_0_0_1,0.39224524957566037,5,0.06366657916179239,"5,0,5",0.99,0.9939224524957566
10,0_0_1_0_0_0_0_0_1_0,0.5667355329633625,3,-0.012732453420243234,"4,0,6",0.99,0.9956673553296336
10,0_0_1_0_0_0_0_0_1_1,0.6794535164958221,4,-0.05514177059648846,"3,0,7",0.99,0.9967945351649582
10,0_0_1_0_0_0_0_1_0_0,0.2707198281578899,5,0.09293009553847868,"8,0,2",0.99,0.9927071982815789
10,0_0_1_0_0_0_0_1_0_1,0.27186883760517394,6,0.12712175435304515,"7,0,3",0.99,0.9927186883760517
10,0_0_1_0_0_0_0_1_1_0,0.47298771034595255,4,0.022124717822482508,"6,0,4",0.99,0.9947298771034595
10,0_0_1_0_0_0_0_1_1_1,0.5590771045253355,5,0.008313404594764423,"5,0,5",0.99,0.9955907710452534
10,0_0_1_0_0_0_1_0_0_0,0.43340001980605497,5,0.022392318502164017,"7,0,3",0.99,0.9943340001980605
10,0_0_1_0_0_0_1_0_0_1,0.46117761860641543,6,0.02798597336820352,"6,0,4",0.99,0.9946117761860641
10,0_0_1_0_0_0_1_0_1_0,0.49364075945949876,4,0.05699321802947431,"7,0,3",0.99,0.994936407594595
10,0_0_1_0_0_0_1_0_1_1,0.6063587429919584,5,0.014583900853229036,"7,0,3",0.99,0.9960635874299196
10,0_0_1_0_0_0_1_1_0_0,0.5609773462758166,6,-0.05546093865006682,"4,0,6",0.99,0.9956097734627581
10,0_0_1_0_0_0_1_1_0_1,0.5621263557231008,7,-0.021269279835500438,"4,0,6",0.99,0.995621263557231
10,0_0_1_0_0_0_1_1_1_0,0.6212180859292604,5,-0.020860039122756597,"4,0,6",0.99,0.9962121808592926
10,0_0_1_0_0_0_1_1_1_1,0.7073074801086434,6,-0.03467135235047466,"3,0,7",0.99,0.9970730748010864
10,0_0_1_0_0_1_0_0_0_0,0.26409945831501336,3,0.10501648474807081,"9,0,1",0.99,0.9926409945831501
10,0_0_1_0_0_1_0_0_0_1,0.2918770571153738,4,0.11061013961411029,"7,0,3",0.99,0.9929187705711537
10,0_0_1_0_0_1_0_0_1_0,0.5440981536316567,2,-0.004660601132355435,"6,0,4",0.99,0.9954409815363165
10,0_0_1_0_0_1_0_0_1_1,0.6568161371641162,3,-0.04706991830860065,"4,0,6",0.99,0.9965681613716412
10,0_0_1_0_0_1_0_1_0_0,0.1703516356976034,4,0.13987365599079657,"10,0,0",0.99,0.9917035163569761
10,0_0_1_0_0_1_0_1_0_1,0.17150064514488741,5,0.17406531480536305,"8,0,2",0.99,0.9917150064514488
10,0_0_1_0_0_1_0_1_1_0,0.4503503310142468,3,0.0301965701103702,"8,0,2",0.99,0.9945035033101425
10,0_0_1_0_0_1_0_1_1_1,0.5364397251936297,4,0.016385256882652254,"6,0,4",0.99,0.9953643972519363
10,0_0_1_0_0_1_1_0_0_0,0.31966353057209396,4,0.06279495960396979,"8,0,2",0.99,0.9931966353057209
10,0_0_1_0_0_1_1_0_0_1,0.3474411293724544,5,0.06838861447000928,"6,0,4",0.99,0.9934744112937245
10,0_0_1_0_0_1_1_0_1_0,0.39132660596130686,3,0.11135472745916616,"8,0,2",0.99,0.993913266059613
10,0_0_1_0_0_1_1_0_1_1,0.5040445894937664,4,0.06894541028292095,"7,0,3",0.99,0.9950404458949377
10,0_0_1_0_0_1_1_1_0_0,0.4472408570418557,5,-0.015058297548261147,"7,0,3",0.99,0.9944724085704185
10,0_0_1_0_0_1_1_1_0_1,0.4483898664891397,6,0.019133361266305344,"5,0,5",0.99,0.9944838986648914
10,0_0_1_0_0_1_1_1_1_0,0.5189039324310685,4,0.033501470306935344,"6,0,4",0.99,0.9951890393243107
10,0_0_1_0_0_1_1_1_1_1,0.6049933266104515,5,0.019690157079217285,"5,0,5",0.99,0.9960499332661045
10,0_0_1_0_1_0_0_0_0_0,0.3667194943766696,5,0.04035300122894341,"3,0,7",0.99,0.9936671949437667
10,0_0_1_0_1_0_0_0_0_1,0.295638150093398,6,0.1069631234093312,"7,0,3",0.99,0.992956381500934
10,0_0_1_0_1_0_0_0_1_0,0.6786455973768072,4,-0.08871790343086494,"1,0,9",0.99,0.996786455973768
10,0_0_1_0_1_0_0_0_1_1,0.6784241303556799,5,-0.07205208395417323,"3,0,7",0.99,0.9967842413035568
10,0_0_1_0_1_0_0_1_0_0,0.2729716717592597,6,0.07521017247166911,"4,0,6",0.99,0.9927297167175926
10,0_0_1_0_1_0_0_1_0_1,0.17526173812291157,7,0.170418298600584,"8,0,2",0.99,0.9917526173812291
10,0_0_1_0_1_0_0_1_1_0,0.5848977747593973,5,-0.05386073218813927,"3,0,7",0.99,0.995848977747594
10,0_0_1_0_1_0_0_1_1_1,0.5580477183851935,6,-0.008596908762920446,"5,0,5",0.99,0.9955804771838519
10,0_0_1_0_1_0_1_0_0_0,0.49909794918472955,6,-0.013384744597986964,"4,0,6",0.99,0.9949909794918473
10,0_0_1_0_1_0_1_0_0_1,0.42801660490145793,7,0.053225377582400854,"7,0,3",0.99,0.9942801660490146
10,0_0_1_0_1_0_1_0_1_0,0.6689969096502483,5,-0.037049372014488866,"3,0,7",0.99,0.9966899690965024
10,0_0_1_0_1_0_1_0_1_1,0.668775442629121,6,-0.02038355253779715,"5,0,5",0.99,0.9966877544262912
10,0_0_1_0_1_0_1_1_0_0,0.6266752756544912,7,-0.09123800175021785,"1,0,9",0.99,0.9962667527565449
10,0_0_1_0_1_0_1_1_0_1,0.5289653420181432,8,0.003970124378697015,"6,0,4",0.99,0.9952896534201814
10,0_0_1_0_1_0_1_1_1_0,0.79657423612001,6,-0.11490262916671981,"1,0,9",0.99,0.9979657423612001
10,0_0_1_0_1_0_1_1_1_1,0.7697241797458062,7,-0.06963880574150097,"3,0,7",0.99,0.9976972417974581
10,0_0_1_0_1_1_0_0_0_0,0.2663513019163832,4,0.0872965616812612,"5,0,5",0.99,0.9926635130191638
10,0_0_1_0_1_1_0_0_0_1,0.19526995763311142,5,0.15390668386164916,"8,0,2",0.99,0.9919526995763311
10,0_0_1_0_1_1_0_0_1_0,0.6560082180451015,3,-0.08064605114297721,"2,0,8",0.99,0.996560082180451
10,0_0_1_0_1_1_0_0_1_1,0.6557867510239741,4,-0.0639802316662854,"5,0,5",0.99,0.9965578675102398
10,0_0_1_0_1_1_0_1_0_0,0.1726034792989732,5,0.12215373292398692,"6,0,4",0.99,0.9917260347929897
10,0_0_1_0_1_1_0_1_0_1,0.07489354566262502,6,0.2173618590529019,"9,0,1",0.99,0.9907489354566262
10,0_0_1_0_1_1_0_1_1_0,0.5622603954276915,4,-0.045788879900251454,"4,0,6",0.99,0.9956226039542769
10,0_0_1_0_1_1_0_1_1_1,0.5354103390534877,5,-5.250564750326648e-4,"7,0,3",0.99,0.9953541033905349
10,0_0_1_0_1_1_1_0_0_0,0.38536145995076854,5,0.027017896503818795,"6,0,4",0.99,0.9938536145995077
10,0_0_1_0_1_1_1_0_0_1,0.31428011566749686,6,0.09362801868420666,"8,0,2",0.99,0.993142801156675
10,0_0_1_0_1_1_1_0_1_0,0.5666827561520564,4,0.017312137415202943,"6,0,4",0.99,0.9956668275615206
10,0_0_1_0_1_1_1_0_1_1,0.5664612891309292,5,0.03397795689189463,"7,0,3",0.99,0.9956646128913093
10,0_0_1_0_1_1_1_1_0_0,0.5129387864205301,6,-0.05083536064841201,"3,0,7",0.99,0.9951293878642054
10,0_0_1_0_1_1_1_1_0_1,0.41522885278418203,7,0.04437276548050288,"7,0,3",0.99,0.9941522885278418
10,0_0_1_0_1_1_1_1_1_0,0.694260082621818,5,-0.06054111973702788,"3,0,7",0.99,0.9969426008262182
10,0_0_1_0_1_1_1_1_1_1,0.6674100262476143,6,-0.015277296311809047,"5,0,5",0.99,0.9966741002624762
10,0_0_1_1_0_0_0_0_0_0,0.46967299859486544,3,0.014942671856008055,"4,0,6",0.99,0.9946967299859486
