intrcpt,expression,muteffect,shape
0.99,0.4369837096588727,0.025171163339037506,"7,0,3"
0.99,0.3781650479679899,0.04174042350671787,"6,0,4"
0.99,0.46269852295110087,0.01825174145017313,"5,0,5"
0.99,0.3395566615672023,0.10497866656103268,"9,0,1"
0.99,0.6960823187019382,-0.09389840231016919,"4,0,6"
0.99,0.45649502661643365,0.025109615311507384,"5,0,5"
0.99,0.4457804364488616,0.027039583790249667,"6,0,4"
0.99,0.6590796254954592,-0.08955309071340253,"2,0,8"
0.99,0.34127260924126746,0.053876105930064935,"7,0,3"
0.99,0.8151686472105031,-0.12888371739040366,"3,0,7"
0.99,0.47583274014118127,-0.020215447919860734,"3,0,7"
0.99,0.5232260880918976,-0.003627554886926987,"4,0,6"
0.99,0.4039780272718847,0.042605157640106125,"8,0,2"
0.99,0.5950967168243244,0.005055300072269614,"6,0,4"
0.99,0.5693955042107597,-0.02087149405024106,"4,0,6"
0.99,0.5785524465747499,-0.029460852130213554,"4,0,6"
0.99,0.3190181276653181,0.04948672893030112,"8,0,2"
0.99,0.6126320130507336,-0.053804610904176424,"4,0,6"
0.99,0.2636014155630072,0.09539772486268372,"9,0,1"
0.99,0.4122406892998324,0.030070404771020895,"6,0,4"
0.99,0.4994880637530933,-0.027481344580754685,"3,0,7"
0.99,0.15797167329680042,0.1698803027429737,"10,0,0"
0.99,0.4394015053088799,0.03265163184280005,"6,0,4"
0.99,0.2748361791689609,0.08690019950924857,"7,0,3"
0.99,0.7689681264929116,-0.11197300175587108,"3,0,7"
0.99,0.540855840797687,-0.03226670873879051,"4,0,6"
0.99,0.6322785054667468,-0.04051960785980824,"4,0,6"
0.99,0.4772771176097816,-0.010115974810798314,"4,0,6"
0.99,0.14391380880723567,0.13988663427425746,"6,0,4"
0.99,0.5992485239978647,-0.06398520969472248,"4,0,6"
0.99,0.5823636641660672,-0.08477561767815955,"2,0,8"
0.99,0.9572828877559989,-0.17759364539157949,"1,0,9"
0.99,0.29215024180220245,0.11568879462582944,"7,0,3"
0.99,0.3991964855319801,0.03838292017939727,"7,0,3"
0.99,0.39950685388976426,0.010589759936121384,"5,0,5"
0.99,0.2962968507078466,0.1302906307840247,"9,0,1"
0.99,0.13932159823827214,0.1276620871134407,"9,0,1"
0.99,0.8705056354065638,-0.12225949670659526,"1,0,9"
0.99,0.5493409557073617,-0.00928066133508853,"4,0,6"
0.99,0.34239077004046753,0.11056355310405937,"8,0,2"
0.99,0.5628563572528644,-0.05726453468195951,"4,0,6"
0.99,0.6494417880249875,-0.11751454949754887,"4,0,6"
0.99,0.9067521583770592,-0.14993913806760628,"2,0,8"
0.99,0.25002976572609953,0.11902732344855549,"8,0,2"
0.99,0.4424369513943376,0.03895365697762913,"7,0,3"
0.99,0.5495571919523046,-0.023748921086508452,"5,0,5"
0.99,0.5082691353442205,-0.02567206272035315,"7,0,3"
0.99,0.7998308042221407,-0.13363337954873414,"2,0,8"
0.99,0.5027570047904805,0.00206267505405886,"6,0,4"
0.99,0.5859799644665973,-0.05479438320948972,"2,0,8"
0.99,0.7062920330840565,-0.04533958707248885,"4,0,6"
0.99,0.7390864783634119,-0.09021888278151191,"3,0,7"
0.99,0.5361921164879209,-0.019737786394831636,"4,0,6"
0.99,0.7258996451582683,-0.07171028176373707,"2,0,8"
0.99,0.6723376820674823,-0.04480883213945127,"5,0,5"
0.99,0.409817522653901,0.0356332080573432,"6,0,4"
0.99,0.5028502905576703,0.04975332038860362,"6,0,4"
0.99,0.26401331021365976,0.07949604216154973,"8,0,2"
0.99,0.513836620405853,-0.005371738275121818,"5,0,5"
0.99,0.5774118726603578,-0.04308318131389672,"2,0,8"
0.99,0.32086747022450646,0.03493611239545508,"7,0,3"
0.99,0.3971052602480635,0.04059308229143119,"7,0,3"
0.99,0.37097462808269177,0.037640513352914885,"7,0,3"
0.99,0.4116283472965444,0.0758634921004071,"7,0,3"
0.99,0.30876572153969356,0.07270619517933921,"7,0,3"
0.99,0.8457064427109102,-0.11571090351524335,"2,0,8"
0.99,0.1694559877001641,0.177302872399691,"10,0,0"
0.99,0.4552129304915289,0.034022539547663114,"6,0,4"
0.99,0.38614272452607695,0.045894252861389186,"6,0,4"
0.99,0.4674644427799683,-0.031259827689766595,"6,0,4"
0.99,0.3611582412809302,0.039593559814220775,"7,0,3"
0.99,0.36587328609133396,0.030848930139576847,"6,0,4"
0.99,0.2807125636953478,0.10164991907823352,"8,0,2"
0.99,0.6081891666857157,-0.018453694973864697,"4,0,6"
0.99,0.49426251540050176,0.006723019066556446,"5,0,5"
0.99,0.3904642999846883,0.03393434916513683,"7,0,3"
0.99,0.33198536434431747,0.08945482687131306,"7,0,3"
0.99,0.4391794614770495,0.010413222848408617,"5,0,5"
0.99,0.7012163894017357,-0.08302555984008973,"2,0,8"
0.99,0.42699947957332485,0.029422489067110705,"7,0,3"
0.99,0.40681602944476586,0.012364847773223508,"4,0,6"
0.99,0.4717186975167415,0.016593155409710174,"5,0,5"
0.99,0.29241390137842604,0.09741988230190188,"7,0,3"
0.99,0.37268128942955203,0.07639765616751082,"8,0,2"
0.99,0.6000132501806402,-0.03642931383206138,"4,0,6"
0.99,0.506940397663981,-0.04210195118484245,"3,0,7"
0.99,0.4818295942265222,-0.022921124446158504,"4,0,6"
0.99,0.46256315524732905,0.011708763546174904,"4,0,6"
0.99,0.17569972554505758,0.13875234767635194,"8,0,2"
0.99,0.4890751016123249,-0.02758003480518023,"5,0,5"
0.99,0.6621575757957823,-0.044483305747851226,"5,0,5"
0.99,0.5422622906935898,-0.011336864715580198,"6,0,4"
0.99,0.5889384978405441,-0.03695482998255901,"5,0,5"
0.99,0.21308451049836044,0.12402251598866598,"8,0,2"
0.99,0.5126989216595441,-0.03988006333899914,"4,0,6"
0.99,0.4427028353996234,0.00226846829579182,"5,0,5"
0.99,0.574826220281319,-8.499850898330385e-4,"6,0,4"
0.99,0.2845030231835612,0.09835446847391027,"8,0,2"
0.99,0.23136307131451897,0.16887342169394998,"8,0,2"
0.99,0.5457623538682153,-0.02237491992892306,"5,0,5"
0.99,0.6686103444269554,-0.04021104758389098,"4,0,6"
0.99,0.37992263648785335,0.020350783089392248,"6,0,4"
0.99,0.678441937475664,-0.0648663522317728,"4,0,6"
0.99,0.4487334256651388,0.029868850912662087,"6,0,4"
0.99,0.5592788517975573,-0.014841524976736353,"4,0,6"
0.99,0.5250712984610132,-0.03101625845421052,"5,0,5"
0.99,0.5400400239303785,0.02324716520512809,"6,0,4"
0.99,0.5537472992077328,-0.04768535422939982,"5,0,5"
0.99,0.2621967237413338,0.10609244509402183,"8,0,2"
0.99,0.37798100007359137,0.059191926894513455,"8,0,2"
0.99,0.22437474918569525,0.13901299483998408,"9,0,1"
0.99,0.4613515492355122,0.006971240600891687,"4,0,6"
0.99,0.45146417267800526,-0.020319722681063086,"3,0,7"
0.99,0.43150320232166406,0.03996521883152016,"6,0,4"
0.99,0.43991227162970936,-0.009833376094227653,"4,0,6"
0.99,0.6181525919893047,-0.0661052609444513,"3,0,7"
0.99,0.929866217135522,-0.1735570287075112,"1,0,9"
0.99,0.30588550791131663,0.08918446732342832,"7,0,3"
0.99,0.33387822964990405,0.10861072318710074,"7,0,3"
0.99,0.48978177046764976,0.01699517838248419,"6,0,4"
0.99,0.5148339593589909,-0.007534797632805912,"5,0,5"
0.99,0.5490010535675105,0.030587585471324903,"6,0,4"
0.99,0.5376264392444006,-0.029493121032956045,"4,0,6"
0.99,0.5520928230548414,-0.03179508462128475,"6,0,4"
0.99,0.41149592505840876,0.07083645902400745,"6,0,4"
0.99,0.5724924791510846,-0.04102568884547054,"5,0,5"
0.99,0.233715915834667,0.05839790479632928,"7,0,3"
0.99,0.5460934859886594,-0.009213350263745045,"5,0,5"
0.99,0.6373232420378204,-0.06315446668109692,"4,0,6"
0.99,0.8307031277769124,-0.1595022428836108,"1,0,9"
0.99,0.5849569986534945,-0.08653189632077135,"3,0,7"
0.99,0.7294221161672129,-0.10395153995458561,"3,0,7"
0.99,0.5150788413979932,-0.06106174920297358,"5,0,5"
0.99,0.7962583908990926,-0.2112212956175676,"0,0,10"
0.99,0.539384753558464,-0.004687435716141964,"5,0,5"
0.99,0.6785144237428965,-0.07078204003994082,"3,0,7"
0.99,0.3662032096915918,4.4806994820909e-5,"6,0,4"
0.99,0.2873020345461171,0.06485935903866298,"8,0,2"
0.99,0.43343552717577155,0.03898364200265535,"6,0,4"
0.99,0.5334817822047319,-0.018813153150710478,"5,0,5"
0.99,0.5669266198733087,-0.10509280606176855,"2,0,8"
0.99,0.7857431296045857,-0.10794886298274538,"2,0,8"
0.99,0.6520750611424174,-0.11683019175345662,"2,0,8"
0.99,0.1423784919110396,0.14693228706775804,"6,0,4"
0.99,0.47251654721323477,-0.020020793249626377,"7,0,3"
0.99,0.6449755620407494,-0.07991655969374627,"3,0,7"
0.99,0.5962803414226955,-0.008555094198576207,"5,0,5"
0.99,0.6287134899751462,-0.025556379655115015,"4,0,6"
0.99,0.6579421114736935,-0.030751091960221633,"4,0,6"
0.99,0.6725971947345579,-0.026199253340643054,"3,0,7"
0.99,0.47173586452621924,2.3742871512688057e-4,"4,0,6"
0.99,0.1966435987421195,0.10772443073028076,"7,0,3"
0.99,0.44210772136432647,-0.015449257052619948,"4,0,6"
0.99,0.4914033763400096,0.054989529952673734,"6,0,4"
0.99,0,0.2265202887747963,"10,0,0"
0.99,0.5255451281296424,-0.049580724346507524,"3,0,7"
0.99,0.40489287513216093,0.09152709806033416,"7,0,3"
0.99,0.6571188422185408,-0.05105973462191443,"4,0,6"
0.99,0.6601487324316088,-0.07304588335112579,"1,0,9"
0.99,0.4238817914732904,0.02186340969034113,"8,0,2"
0.99,0.520493661224237,0.03703954211949022,"7,0,3"
0.99,0.49483816842042383,-0.021423518693445304,"3,0,7"
0.99,0.6505157606563288,-0.10411687919450846,"2,0,8"
0.99,0.48051596552152354,-0.0332239964020739,"4,0,6"
0.99,0.5638004199044965,0.021799011212576602,"6,0,4"
0.99,0.33755680408283245,0.08972522487981814,"7,0,3"
0.99,0.4851417669641602,0.006790599693698879,"4,0,6"
0.99,0.3768810604147011,0.03776307023305216,"6,0,4"
0.99,0.4576307231038553,0.023476775811475458,"6,0,4"
0.99,0.5036474650406781,-0.038409280277780226,"2,0,8"
0.99,0.6454928967953103,-0.054453516507743036,"2,0,8"
0.99,0.47650247460602924,-0.013930196615391304,"5,0,5"
0.99,0.21002792777995336,0.09948106043277062,"7,0,3"
0.99,0.19612306457503306,0.20058171360472743,"9,0,1"
0.99,0.7398337529580051,-0.16815933641886283,"3,0,7"
0.99,0.5921140137908844,-0.11120547471406006,"1,0,9"
0.99,0.4126005058210875,-0.07624899775471791,"3,0,7"
0.99,0.8247705556583802,-0.14252649018686966,"3,0,7"
0.99,0.6242449504837176,-0.09384895421063455,"4,0,6"
0.99,0.4913667441258749,0.05531380560784639,"7,0,3"
0.99,0.20555010650559477,0.10648484399330731,"5,0,5"
0.99,0.7436636611324726,-0.11426411266092529,"2,0,8"
0.99,0.2460728610404632,0.1660725695041264,"6,0,4"
0.99,0.5317826441535705,0.022177196793048564,"5,0,5"
0.99,0.3246177218396516,-0.009678476414366723,"7,0,3"
0.99,0.24026357760005537,0.039757795929159234,"4,0,6"
0.99,0.20852332920130548,0.1082936449797488,"7,0,3"
0.99,0.5614990165523945,-0.04432385655825749,"4,0,6"
0.99,0.22436837413245625,0.09401859771826157,"8,0,2"
0.99,0.5100039299629442,0.021272829531840842,"5,0,5"
0.99,0.5605786112538105,-0.00956940668191889,"6,0,4"
0.99,0.5470953845813479,-0.007905815527059278,"4,0,6"
0.99,0.371111514073072,0.043904361638081334,"7,0,3"
0.99,0.7369847021348407,-0.1301406995700487,"1,0,9"
0.99,0.6379723501791393,-0.06445199485775954,"4,0,6"
0.99,0.46409516945764534,0.0228242972951698,"4,0,6"
0.99,0.4621275291394133,0.06452435521472086,"6,0,4"
0.99,0.20192124849460177,0.14210885389859884,"7,0,3"
0.99,0.12719368513797635,0.18540524425730812,"7,0,3"
0.99,0.47739059507049697,-0.021257794582540696,"5,0,5"
0.99,0.4904907526811277,-0.01602192752169155,"4,0,6"
0.99,0.45020316066705746,0.026380149376022972,"5,0,5"
0.99,0.6180547482295227,-0.020679247961100287,"3,0,7"
0.99,0.19178578089458576,0.1685657817222566,"7,0,3"
0.99,0.5527359716169986,-0.05996889423922439,"4,0,6"
0.99,0.45195153729412446,-0.06417659390790112,"4,0,6"
0.99,0.5823080829259107,-0.0543287586478347,"4,0,6"
0.99,0.5318144657535666,-0.026941261398516443,"5,0,5"
0.99,0.3417681713050547,0.013551236723316379,"6,0,4"
0.99,0.34547555842479666,0.07015426867026621,"7,0,3"
0.99,0.8202133074979063,-0.13934095746095781,"2,0,8"
0.99,0.4907260545236727,-0.06291955781328096,"3,0,7"
0.99,0.12529292638344922,0.16134206623443573,"9,0,1"
0.99,0.7498155603091012,-0.11111278864902421,"3,0,7"
0.99,0.5031927967613365,0.02055073652727433,"6,0,4"
0.99,0.5064154448576109,0.05421470914859192,"6,0,4"
0.99,0.4212733771427831,0.03760477255077243,"6,0,4"
0.99,0.6174393067869428,-0.06574525571334443,"4,0,6"
0.99,0.35944228081782814,0.0462633869398837,"6,0,4"
0.99,0.6198466545659761,-0.016062186704134684,"6,0,4"
0.99,0.27091659452247296,0.06446968158964211,"5,0,5"
0.99,0.3541780080431072,0.09166922181784525,"8,0,2"
0.99,0.49345708396177235,-0.012393631077566598,"5,0,5"
0.99,0.31389108085930245,0.08105651849932963,"7,0,3"
0.99,0.4750174071027337,0.04293572686535109,"6,0,4"
0.99,0.36011238407662677,0.022367255282971232,"7,0,3"
0.99,0.511900122450781,-0.02552937560921903,"4,0,6"
0.99,0.25012087121068427,0.04214743738196271,"5,0,5"
0.99,0.6271108104067626,-0.11289037929835219,"3,0,7"
0.99,0.7923560084354412,-0.07715001484805481,"3,0,7"
0.99,0.5533279625447525,-0.05736826988492358,"2,0,8"
0.99,0.191749148680451,0.16889005737742932,"8,0,2"
0.99,0.49429095402006196,-0.0321449470121504,"5,0,5"
0.99,0.7064922842828544,-0.12920252024142065,"2,0,8"
0.99,0.5620586581865672,-0.020752062294149692,"2,0,8"
0.99,0.7255298840979689,-0.1777522846711333,"2,0,8"
0.99,0.5548455495393173,-0.025004420567874074,"5,0,5"
0.99,0.3305122848195772,0.08300051543735674,"9,0,1"
0.99,0.15815032371548476,0.1810904747906461,"7,0,3"
0.99,0.4546663208570122,-0.03150908545711826,"3,0,7"
0.99,0.698834159840493,-0.06983626560504667,"2,0,8"
0.99,0.36569700623633866,-0.007024642700371619,"4,0,6"
0.99,0.6967484779965819,-0.11300561682780881,"4,0,6"
0.99,0.7560321857187352,-0.0830449130171978,"2,0,8"
0.99,0.520786192621271,-0.057770976164093255,"4,0,6"
0.99,0.5753583390741295,-0.060067113933188074,"4,0,6"
0.99,0.18245348335705244,0.09602357404158143,"8,0,2"
0.99,0.36887871098206493,0.010937261417297738,"5,0,5"
0.99,0.592217864496494,-0.009593755743634514,"4,0,6"
0.99,0.4043305606390135,0.08300196336224276,"8,0,2"
0.99,0.42666728193898823,0.07940294429781002,"6,0,4"
0.99,0.4338705975452235,-0.053831329664797645,"2,0,8"
0.99,0.37137002669063507,-0.002610309766534519,"5,0,5"
0.99,0.6784777915287619,-0.07045776438476821,"4,0,6"
0.99,0.43292024191868406,-0.07530322331982381,"2,0,8"
0.99,0.552791555008809,-0.021325606044090943,"4,0,6"
0.99,0.7424062119700112,-0.042640870747454075,"4,0,6"
0.99,0.6108593950059993,-0.10359151676649547,"1,0,9"
0.99,0.6889402024272666,-0.06728692925762317,"5,0,5"
0.99,0.10541927833114918,0.19752939801983216,"7,0,3"
0.99,0.311695619084045,0.13900738262307447,"10,0,0"
0.99,0.396726377510908,0.004065118681228219,"4,0,6"
0.99,0.5761286187540373,-0.04722557256452894,"5,0,5"
0.99,0.2791227692006744,0.10331035100766216,"7,0,3"
0.99,0.12467735982205544,0.14871475431548617,"9,0,1"
0.99,0.880656813138385,-0.11861166865774678,"3,0,7"
0.99,0.36624834642246384,0.09738614155704355,"7,0,3"
0.99,0.5704434576896669,0.002530398018889546,"6,0,4"
0.99,0.16283600434337772,0.10750284632262498,"10,0,0"
0.99,0.5594957900494135,-0.02514159762909865,"5,0,5"
0.99,0.6987975276263584,-0.06951198994987402,"3,0,7"
0.99,0.5837672173937072,-0.05289628698978231,"6,0,4"
0.99,0.5905923430968387,-0.09642409968128,"1,0,9"
0.99,0.8379681163180815,-0.16049770903922375,"1,0,9"
0.99,0.4170007217948569,0.02878956972398305,"5,0,5"
0.99,0.4055746827477355,0.11972413835164829,"7,0,3"
0.99,0.46618682413362206,0.05985270148415022,"6,0,4"
0.99,0.5910918923592569,-0.06007181933161957,"3,0,7"
0.99,0.464741933117499,0.015888081727511917,"4,0,6"
0.99,0.3561480725502341,0.11248676193191047,"8,0,2"
0.99,0.4738388883412536,-0.01738768203755096,"4,0,6"
0.99,0.6951208175117224,-0.07527513644042066,"3,0,7"
0.99,0.25059685842487645,0.06352390715474796,"6,0,4"
0.99,0.40040794274853936,0.012110341144233478,"3,0,7"
0.99,0.16999996328993094,0.1205391706467195,"9,0,1"
0.99,0.42843295498329015,-1.2872085345962958e-4,"6,0,4"
0.99,0.6689127244033728,-0.08773926103954298,"5,0,5"
0.99,0.1747705237801586,0.07705358840975371,"8,0,2"
0.99,0.3904014815759378,0.016743785256336505,"6,0,4"
0.99,0.9044722908992798,-0.1657123961972102,"3,0,7"
0.99,0.4925206048857221,-0.01690246054662668,"3,0,7"
0.99,0.3953467477365986,-0.02703643495287663,"6,0,4"
0.99,0.4412808923506641,-0.025145296775857147,"4,0,6"
0.99,0.3795540512061484,0.029529024303520425,"4,0,6"
0.99,0.1482918536839959,0.12084898061944468,"7,0,3"
0.99,0.42710966867145994,-0.007612749719734963,"3,0,7"
0.99,0.5034225334767435,0.03201567704195253,"7,0,3"
0.99,0.18504866402166698,0.11944007418746502,"8,0,2"
0.99,0.4343465847594158,-0.03245485989201254,"5,0,5"
0.99,0.47956831419991736,-0.005223895712684568,"5,0,5"
0.99,0.2501997753433649,0.10956662719644367,"7,0,3"
0.99,0.18772281446596314,0.06537502357581182,"7,0,3"
0.99,0.4140868330152812,0.04521519727413617,"7,0,3"
0.99,0.5549855526469362,-0.020790303201821108,"6,0,4"
0.99,0.6092627726797545,-0.03737674905583836,"4,0,6"
0.99,0.798791205820155,-0.08200866101158762,"4,0,6"
0.99,0.3447391416246077,0.08313354534191623,"8,0,2"
0.99,0.4473472871634217,0.021339106368862097,"6,0,4"
0.99,0.5083718385905209,-0.045693690845227806,"3,0,7"
0.99,0.3195230615826129,0.038296356957116084,"6,0,4"
0.99,0.3508336029528978,0.07151226529714712,"6,0,4"
0.99,0.2907788967114249,0.09362214570773644,"7,0,3"
0.99,0.7835066040626095,-0.20808082898787467,"1,0,9"
0.99,0.06501489023186366,0.1532775753838353,"9,0,1"
0.99,0.5122843335424245,-0.08245060489281027,"2,0,8"
0.99,0.5584785566117834,-0.0986807816456706,"2,0,8"
0.99,0.4517896424316943,0.027566646561453956,"6,0,4"
0.99,0.8806439721669622,-0.208027255021316,"2,0,8"
0.99,0.38674192152657566,-0.020407270825357624,"4,0,6"
0.99,0.5655048761227679,-0.08965733299831646,"3,0,7"
0.99,0.4654346831191227,0.0405949933831257,"6,0,4"
0.99,0.38377408682510333,0.015743683515170227,"6,0,4"
0.99,0.8926380615070718,-0.19530337349945165,"2,0,8"
0.99,0.6861411090194194,-0.1535640395586764,"2,0,8"
0.99,0.6213032217230149,-0.06364759014239163,"5,0,5"
0.99,0.24193316652049082,0.1121887466827158,"7,0,3"
0.99,0.6025461088852931,-0.0369109565691552,"4,0,6"
0.99,0.31803933694525116,0.06190422616262169,"8,0,2"
0.99,0.2712131224063292,0.06698794681719612,"6,0,4"
0.99,0.6577228981340636,-0.07238507090528266,"3,0,7"
0.99,0.30965328330892256,0.022287429493946385,"5,0,5"
0.99,0.3787959784958372,0.0030655477924934837,"5,0,5"
0.99,0.6504878967819733,-0.037680533417638926,"2,0,8"
0.99,0.40811810046699565,-0.001960169328499001,"5,0,5"
0.99,0.6479153078535073,-0.14208446753874612,"3,0,7"
0.99,0.47875106162066683,-0.07063141070165987,"3,0,7"
0.99,0.6053566547497373,-0.09576250054495675,"2,0,8"
0.99,0.3071404378540758,0.02625517164141241,"4,0,6"
0.99,0.3626145665014397,0.06148785108054526,"6,0,4"
0.99,0.386205058214239,0.03256137484458485,"6,0,4"
0.99,0.6697964510314063,-0.050571330804735665,"5,0,5"
0.99,0.7630575733463139,-0.11647623302297506,"2,0,8"
0.99,0.33733516983190737,0.02679761736666378,"4,0,6"
0.99,0.6234467528253052,-0.03821076589835236,"6,0,4"
0.99,0.40195202106312083,0.02988866618323757,"7,0,3"
0.99,0.46005413349751434,0.05578197363244151,"8,0,2"
0.99,0.4682467732081386,-0.04012610696563229,"4,0,6"
0.99,0.20845521887014493,0.09072486337736382,"6,0,4"
0.99,0.13783058761788836,0.1801447003557518,"8,0,2"
0.99,0.33142276801571285,0.06352708041297611,"7,0,3"
0.99,0.6212654282884836,-0.06612214097967978,"3,0,7"
0.99,0.5326060324473519,0.014177322100348066,"6,0,4"
0.99,0.6453804887038513,-0.04550536931700157,"6,0,4"
0.99,0.319897738706139,0.057569486768980035,"6,0,4"
0.99,0.7173048102086759,-0.1146309670749973,"1,0,9"
0.99,0.21018181328073962,0.1379379025328455,"7,0,3"
0.99,0.20931967340072022,0.09511769417751602,"9,0,1"
0.99,0.33524325380296405,0.023461954485687102,"5,0,5"
0.99,0.4924392958022329,-0.022356891041795068,"4,0,6"
0.99,0.4612404203132827,0.021972810693136953,"5,0,5"
0.99,0.5413576586046772,-0.06923166162256755,"2,0,8"
0.99,0.34544224019667996,0.08695175670283758,"7,0,3"
0.99,0.7204280551124108,-0.056883434614022274,"4,0,6"
0.99,0.581157721977746,-0.09225010570053076,"3,0,7"
0.99,0.5137551246280417,-0.06068760345439513,"4,0,6"
0.99,0.5637580129868355,-0.0746378216783412,"2,0,8"
0.99,0.5265230292283315,-0.05242254191043548,"3,0,7"
0.99,0.4202198691769214,0.0010566124799945148,"6,0,4"
0.99,0.6878806265789418,-0.07531165803318343,"3,0,7"
0.99,0.6815383025527229,-0.14579871455634363,"3,0,7"
0.99,0.22372467108589722,0.07249146747949659,"8,0,2"
0.99,0.5531416781588733,0.026676142906591017,"7,0,3"
0.99,0.5028693462443161,-0.03962644283521296,"4,0,6"
0.99,0.43698826368890503,-0.05133034714081061,"5,0,5"
0.99,0.4782280330575454,-0.01268040688565698,"6,0,4"
0.99,0.5269121909683824,-0.026304196413300885,"4,0,6"
0.99,0.2594399506627997,0.06337479583923981,"6,0,4"
0.99,0.2522303508525072,0.11144562342859868,"8,0,2"
0.99,0.36660891324087513,0.04652162278075997,"7,0,3"
0.99,0.5813170678174759,0.0042911525685143835,"7,0,3"
0.99,0.4745286230459641,-0.0023566213390239345,"4,0,6"
0.99,0.2085448896810189,0.08021565421383964,"6,0,4"
0.99,0.5942994990745349,-0.024530502288747775,"5,0,5"
0.99,0.8997846791000205,-0.21616189566349464,"2,0,8"
0.99,0.6962051909684358,-0.06828239541323605,"4,0,6"
0.99,0.3701023393035888,0.05662782804954238,"7,0,3"
0.99,0.7725926676755626,-0.21989000199805614,"1,0,9"
0.99,0.2989278072540829,0.09390276526642025,"8,0,2"
0.99,0.5843489747045169,0.018458619149193316,"6,0,4"
0.99,0.2273112869142507,0.051436360763101256,"6,0,4"
0.99,0.1259035569743833,0.11826619654070678,"8,0,2"
0.99,0.5517788309311348,-0.10473497424847661,"1,0,9"
