intrcpt,expression,muteffect,shape
0.99,0.2540983615491964,0.1174390294445754,"9,0,1"
0.99,0.32935703174081654,0.05992123167511631,"7,0,3"
0.99,0.415646754474004,0.03493986482827036,"5,0,5"
0.99,0.5607470044393164,0.055538689345481354,"7,0,3"
0.99,0.4280215760962678,0.10110291239624972,"8,0,2"
0.99,0.37608766513069286,0.016979752403373894,"6,0,4"
0.99,0.4370226178622551,-0.027263688227920573,"4,0,6"
0.99,0.4915003785814842,-0.046143710216374166,"4,0,6"
0.99,0.35867133386702704,0.004346101939596708,"3,0,7"
0.99,0.10431677443569803,0.12093522126497416,"8,0,2"
0.99,0.5769572701960488,-0.03366122823512688,"5,0,5"
0.99,0.646664680155761,-0.08369857453382581,"3,0,7"
0.99,0.5595188551770505,-0.07033175354307235,"5,0,5"
0.99,0.423211189527625,0.026250607710876582,"6,0,4"
0.99,0.7445604472182713,-0.03206735758297878,"5,0,5"
0.99,0.6419610080883393,-0.12472251595209971,"1,0,9"
0.99,0.4143695651212025,-0.07950943562617696,"3,0,7"
0.99,0.39866879579915193,0.10467470561286676,"9,0,1"
0.99,0.22789612118775948,0.16238239920065334,"9,0,1"
0.99,0.5894744182820573,-0.010721962980458067,"4,0,6"
0.99,0.3835931617416068,0.021666307019164534,"5,0,5"
0.99,0.27406280028847513,0.12555883601077367,"7,0,3"
0.99,0.4835255010636177,-0.062467189320002565,"3,0,7"
0.99,0.5720926373057922,0.047581241316073365,"6,0,4"
0.99,0.4819553120898127,-0.006362336311200345,"4,0,6"
0.99,0.5611217236404881,-0.014186336557478396,"3,0,7"
0.99,0.5282658851394886,-0.020324874791821674,"4,0,6"
0.99,0.48112292521872035,0.05983853899298602,"7,0,3"
0.99,0.1853894023884187,0.1852465141556639,"9,0,1"
0.99,0.7287005403271614,-0.10620830221252042,"1,0,9"
0.99,0.34661363690969416,0.14396913302798522,"10,0,0"
0.99,0.37924956305714014,0.009855457131223284,"6,0,4"
0.99,0.36951025563036827,-0.022550167858070236,"5,0,5"
0.99,0.4309644123337133,0.0059919874690602445,"5,0,5"
0.99,0.266992920279597,0.03515481325872427,"6,0,4"
0.99,0.325395317559159,-0.065998986017329,"3,0,7"
0.99,0.24738747804624148,0.10672563706279967,"8,0,2"
0.99,0.3650601353385956,0.09441863027640195,"7,0,3"
0.99,0.7353447721105204,-0.23562428677586322,"0,0,10"
0.99,0.49910581290998063,0.003198164673408882,"6,0,4"
0.99,0.44993805228973877,-0.1011525970437453,"3,0,7"
0.99,0.5794611309093934,-0.06497227406878925,"4,0,6"
0.99,0.4006308998056743,0.08275927643324835,"8,0,2"
0.99,0.4032650548883008,-0.06102506772640381,"2,0,8"
0.99,0.38273315143854575,0.026457105940964655,"7,0,3"
0.99,0.5787678982700868,-0.14021958196710063,"1,0,9"
0.99,0.6096354075834923,-0.08855114496270737,"4,0,6"
0.99,0.6025850289595144,-0.05814620568555139,"2,0,8"
0.99,0.44684533708120283,-0.008739726906703004,"6,0,4"
0.99,0.45214228382395993,-0.028679178290767205,"3,0,7"
0.99,0.5265436345751767,-0.053569615809183846,"4,0,6"
0.99,0.23840403481720596,0.02243197571297147,"7,0,3"
0.99,0.46027024553629287,-0.047167334538033776,"3,0,7"
0.99,0.8718842399454316,-0.11851578389800846,"1,0,9"
0.99,0.6248882130945802,-0.031011361418428446,"4,0,6"
0.99,0.3231663017638327,0.06578646166597225,"7,0,3"
0.99,0.1578896293673069,0.09892382752726371,"7,0,3"
0.99,0.40682056407817946,0.031751958447537615,"5,0,5"
0.99,0.5005317064592913,0.06333265952670687,"7,0,3"
0.99,0.4517223179190401,-0.001305873097796817,"3,0,7"
0.99,0.4908944021537323,0.012983687200678301,"7,0,3"
0.99,0.4796643669033764,-0.027890074058123805,"4,0,6"
0.99,0.41488138530550006,-0.05840953407267712,"3,0,7"
0.99,0.4458619234237962,0.03457589631862061,"5,0,5"
0.99,0.4535799221661948,0.08056015256695599,"8,0,2"
0.99,0.47186168375873144,0.059044683346039004,"6,0,4"
0.99,0.37787862185447674,0.13398605383972126,"9,0,1"
0.99,0.39247643781764713,0.09915679550876115,"10,0,0"
0.99,0.21066152272706964,0.10518214157879337,"7,0,3"
0.99,0.3619661183537496,0.017537628150874958,"5,0,5"
0.99,0.4174053102800918,-0.03256956703351076,"3,0,7"
0.99,0.540610007146635,-0.08784294289049535,"3,0,7"
0.99,0.3607148149969074,-0.0141766063685522,"5,0,5"
0.99,0.3947041506261737,0.01432068500674224,"7,0,3"
0.99,0.5166624001784917,0.023242539395575003,"6,0,4"
0.99,0.6972111648450051,-0.1340536670734913,"1,0,9"
0.99,0.3666692636879743,0.05286406234547517,"7,0,3"
0.99,0.4606141559540435,-3.14357639991264e-4,"4,0,6"
0.99,0.35362040533074884,0.024015827107575934,"5,0,5"
0.99,0.4031132113250326,-2.7070371260384254e-4,"6,0,4"
0.99,0.5949721075404294,0.03074183314303567,"5,0,5"
0.99,0.5983299428709093,-0.13510875370110884,"1,0,9"
0.99,0.370317757856157,-0.10391735529343259,"1,0,9"
0.99,0.4323435093563947,0.13271184145089926,"10,0,0"
0.99,0.3641857492875942,-0.07221607439236177,"3,0,7"
0.99,0.5594264401059661,-0.038872083342523164,"4,0,6"
0.99,0.5355723346584467,-0.06926770502001132,"4,0,6"
0.99,0.40982450555822847,0.011071814647471867,"5,0,5"
0.99,0.6888582016121619,-0.03147516051155162,"3,0,7"
0.99,0.7500165741651615,-0.20197979354404463,"1,0,9"
0.99,0.7842628846566517,-0.058121822004077686,"2,0,8"
0.99,0.5483705337193939,-0.0071633535697070315,"4,0,6"
0.99,0.43806323087513654,0.03538813539528245,"6,0,4"
0.99,0.6965552702626031,-0.01659463259174212,"5,0,5"
0.99,0.5818272292070849,-0.0655713744440567,"3,0,7"
0.99,0.7813481816147884,-0.11789646447951349,"2,0,8"
0.99,0.6140360318417248,-0.07716200767064404,"3,0,7"
0.99,0.6701133735909113,-0.03087014555559143,"5,0,5"
0.99,0.4727856039623657,0.043295568651229785,"4,0,6"
0.99,0.4175715107211869,0.1018703943855047,"8,0,2"
0.99,0.35899703439049196,0.11608598442599959,"6,0,4"
0.99,0.7286357991080109,-0.12126798232425545,"2,0,8"
0.99,0.5447680995928306,-0.03647486585328762,"3,0,7"
0.99,0.5338746464129356,0.013030638738714373,"6,0,4"
0.99,0.4703534225302303,0.06438358151346861,"6,0,4"
0.99,0.722120733188943,-0.09444988639305711,"3,0,7"
0.99,0.3256797549622252,0.09860868112751218,"8,0,2"
0.99,0.742115901690632,-0.011886836448838067,"3,0,7"
0.99,0.5429903911448523,-0.053566034892107144,"5,0,5"
0.99,0.3769275217019851,0.01734234371658331,"6,0,4"
0.99,0.5193486290415815,-0.07081019543021012,"2,0,8"
0.99,0.5511176260464712,-0.024600000586136133,"2,0,8"
0.99,0.6888146500707959,-0.10814548403527723,"3,0,7"
0.99,0.4181704774914206,0.05598940240528382,"8,0,2"
0.99,0.5985612991493237,-0.058993710665918,"5,0,5"
0.99,0.24690225608352406,0.08089772871394359,"8,0,2"
0.99,0.4718289992196948,0.06145578593045427,"6,0,4"
0.99,0.8121833083551862,-0.13698268299728592,"0,0,10"
0.99,0.3914882505008683,0.07798226348565697,"7,0,3"
0.99,0.6200805785526359,-0.011329288300725387,"4,0,6"
0.99,0.37845904952864196,0.1718256287761068,"9,0,1"
0.99,0.2791126866919734,0.05064660990899959,"7,0,3"
0.99,0.5709531321830441,-0.02419436908365593,"4,0,6"
0.99,0.6108611322524558,0.06758361775015852,"6,0,4"
0.99,0.16825608356104454,0.14279648481832333,"9,0,1"
0.99,0.7988157756897886,-0.13341892191943788,"2,0,8"
0.99,0.6369273929366718,5.136520282457479e-4,"6,0,4"
0.99,0.43399443877814586,0.1543263503450678,"9,0,1"
0.99,0.46954692697876943,-0.019396259928280313,"6,0,4"
0.99,0.5942079912839664,-0.015073655275536623,"5,0,5"
0.99,0.8474400707267504,0.00830889315317097,"6,0,4"
0.99,0.8057046103481956,-0.1313585994196246,"0,0,10"
0.99,0.771810974322507,-0.12113933551051771,"2,0,8"
0.99,0.3613666677107838,0.02398468543375787,"7,0,3"
0.99,0.363237655401664,0.11458918002955361,"8,0,2"
0.99,0.7240676551690858,-0.09922979963869093,"4,0,6"
0.99,0.46302988756198193,-0.017256831791242443,"4,0,6"
0.99,0.42955171495162203,0.09200458486193648,"6,0,4"
0.99,0.6380505069704022,-0.06276557523776546,"3,0,7"
0.99,0.6208152057743039,-0.05481518461526612,"3,0,7"
0.99,0.6168903913624296,-0.045343175388181785,"4,0,6"
0.99,0.3799825664240926,0.08647566690535335,"9,0,1"
0.99,0.6526506355032501,-0.12019597314745024,"2,0,8"
0.99,0.6026305008030535,0.031015873532856376,"6,0,4"
0.99,0.4603070568569501,0.0876762313797099,"7,0,3"
0.99,0.23920087800254092,0.10885297448459268,"8,0,2"
0.99,0.3860455402400574,0.12675989104165458,"9,0,1"
0.99,0.5116291075116505,-0.08360234080273002,"2,0,8"
0.99,0.441820177423927,0.07813939366395282,"6,0,4"
0.99,0.28432651488608957,0.09924057763603941,"7,0,3"
0.99,0.4339514680113957,0.045879865260720645,"7,0,3"
0.99,0.632521250710752,-0.11652628504606505,"3,0,7"
0.99,0.42972574660297336,0.11617416878337385,"8,0,2"
0.99,0.5080283254662543,0.11177845107457283,"8,0,2"
0.99,0.7729327126486791,-0.05512331668569267,"3,0,7"
0.99,0.7667231131371726,-0.01632470584127167,"5,0,5"
0.99,0.4993696664562949,0.047873210707055774,"7,0,3"
0.99,0.6077830922710562,-0.08416621634175005,"4,0,6"
0.99,0.5432158004563761,-0.04443826023163744,"3,0,7"
0.99,0.1487535671111444,0.1804576143594829,"9,0,1"
0.99,0.47954836201375606,0.09866121189794075,"7,0,3"
0.99,0.3845721327862873,0.0059625116800897824,"6,0,4"
0.99,0.5801752939261016,-0.09070498978978087,"2,0,8"
0.99,0.3622761462578505,0.08436776692146236,"6,0,4"
0.99,0.7730136536378891,-0.05008205827642892,"3,0,7"
0.99,0.693830909697467,-0.01121059129813654,"4,0,6"
0.99,0.4928158044345829,-0.03109412486800598,"4,0,6"
0.99,0.590879647987691,-0.08345729151400716,"4,0,6"
0.99,0.5770905699364215,0.0277233825420042,"6,0,4"
0.99,0.40557690245281086,0.09229763231479757,"9,0,1"
0.99,0.7319719830191662,-0.04625513285522599,"3,0,7"
0.99,0.4745189126739954,0.11715781084439005,"6,0,4"
0.99,0.4807438185868306,0.027834848948610484,"6,0,4"
0.99,0.6810349650802321,-0.00966618499218963,"4,0,6"
0.99,0.5487554511117475,-0.06845993600366837,"2,0,8"
0.99,0.8955505241090038,-0.12952570774625266,"1,0,9"
0.99,0.4811004603587081,-0.006624117487097675,"4,0,6"
0.99,0.6258359598748227,0.007462157382360191,"4,0,6"
0.99,0.419707216097009,-0.017768641809617916,"5,0,5"
0.99,0.7379526116850441,-0.15214743105166587,"2,0,8"
0.99,0.4973185163588015,0.06056013126266211,"7,0,3"
0.99,0.4743446390379372,-0.05754544665141639,"3,0,7"
0.99,0.5275077931805939,-0.08500118348537561,"3,0,7"
0.99,0.4535639823923092,0.07054019914647915,"7,0,3"
0.99,0.4669694347255804,-0.047710959074835184,"5,0,5"
0.99,0.5777847400308453,-0.0424526446194852,"5,0,5"
0.99,0.6824969824167585,0.022326522872875475,"6,0,4"
0.99,0.6041897148637723,0.06768869371213082,"8,0,2"
0.99,0.3165759198767095,0.15048756993640006,"9,0,1"
0.99,0.7698645275175316,-0.13222792244756623,"2,0,8"
0.99,0.5149964718955732,-0.05939903522616026,"4,0,6"
0.99,0.45206785706821934,0.1499730911207458,"9,0,1"
0.99,0.7371907568155589,-0.10544792667594549,"3,0,7"
0.99,0.8495283334817444,-0.14218413236263078,"1,0,9"
0.99,0.2214493487599244,0.1537951706480814,"9,0,1"
0.99,0.5417620458334496,-0.1533546254796643,"0,0,10"
0.99,0.7812528324944122,0.05408128503177619,"7,0,3"
0.99,0.4875675321265158,0.043493344819919004,"8,0,2"
0.99,0.3684573140802638,0.033998646253398025,"6,0,4"
0.99,0.2926638307366222,0.11606073712885423,"8,0,2"
0.99,0.6965766575181664,0.02236009699097565,"5,0,5"
0.99,0.469483438499206,0.065383589597515,"6,0,4"
0.99,0.43019706475495467,0.04293462598371248,"7,0,3"
0.99,0.6112529233670091,0.046615869387269096,"6,0,4"
0.99,0.38081655319875024,0.09249484082920065,"6,0,4"
0.99,0.3486503967809051,0.05804494912702287,"7,0,3"
0.99,0.32066436099084894,0.18653370292107754,"9,0,1"
0.99,0.4162702980180091,0.0821707653020915,"9,0,1"
0.99,0.35659703727725767,0.022061287681469106,"6,0,4"
0.99,0.3990793554555166,0.09019300385103896,"9,0,1"
0.99,0.5567270425133726,-0.0887995028960203,"1,0,9"
0.99,0.6236195112308733,0.01962470694805981,"5,0,5"
0.99,0.45678430620071014,0.23241537288948264,"10,0,0"
0.99,0.5498213102335298,-0.0309734829176897,"4,0,6"
0.99,0.47975014240636626,0.07353404361198083,"6,0,4"
0.99,0.9012051846670595,-0.17829724413762912,"2,0,8"
0.99,0.4763121033399504,0.0640390014906085,"7,0,3"
0.99,0.45452798738879185,0.07396844995424942,"6,0,4"
0.99,0.6283787197966588,-0.03321920721349038,"4,0,6"
0.99,0.4615878237640442,0.03079293283194386,"6,0,4"
0.99,0,0.2564918564951857,"10,0,0"
0.99,0.7966761813544515,-0.03325775717085143,"2,0,8"
0.99,0.2733907427140686,0.17931927092891725,"10,0,0"
0.99,0.6417681877532726,-0.04698741194255659,"3,0,7"
0.99,0.4578173394257914,0.0921987290925172,"9,0,1"
0.99,0.4671006585898912,0.1387680406990177,"10,0,0"
0.99,0.6701103445523253,-0.10866720863515662,"2,0,8"
0.99,0.5382268506908593,0.02324126313734847,"7,0,3"
0.99,0.4665312123448314,0.07231891129245731,"7,0,3"
0.99,0.5856862249708412,-0.0932818660514813,"3,0,7"
0.99,0.701221484753304,-0.06621777268489779,"2,0,8"
0.99,0.5158717982282158,0.0136806648734558,"6,0,4"
0.99,0.73830853785762,-0.08484164266953856,"2,0,8"
0.99,0.5252933517571347,-0.03068275227331583,"4,0,6"
0.99,0.5613972273042354,0.051843567914042946,"6,0,4"
0.99,0.3703306837668199,0.008150349391994804,"5,0,5"
0.99,0.46551348309012985,0.01255991508476095,"6,0,4"
0.99,0.7036199717062556,-0.07467498821016737,"3,0,7"
0.99,0.5697102279361327,0.06467297055423886,"7,0,3"
0.99,0.5561952343037531,-0.0617627998268684,"2,0,8"
0.99,0.7026480157041559,-0.013570827076994784,"3,0,7"
0.99,0.6355128308595817,-0.04184134748146093,"4,0,6"
0.99,0.6033756883035384,0.04021711656687203,"7,0,3"
0.99,0.5257811414306995,0.02092276984933803,"4,0,6"
0.99,0.46935932906544975,0.02013245403718828,"5,0,5"
0.99,0.22322930200025723,0.1931256551182389,"10,0,0"
0.99,0.5820563166813438,-0.01924763437627807,"5,0,5"
0.99,0.36736349542230423,0.09966888159177464,"7,0,3"
0.99,0.5550667305411529,-0.06659670422006,"4,0,6"
0.99,0.5244993436573351,-0.07876363774354067,"1,0,9"
0.99,0.3442866164445705,0.1277672462996052,"10,0,0"
0.99,0.43764492328722665,0.006949900898182443,"6,0,4"
0.99,0.5452128035486818,0.013027685902767677,"5,0,5"
0.99,0.6226781148272869,-0.03605712029639441,"3,0,7"
0.99,0.7088468373239692,-0.13998216728785937,"1,0,9"
0.99,0.5674108177021188,0.07168820009870926,"8,0,2"
0.99,0.2600350330694109,0.14322955220550865,"8,0,2"
0.99,0.6421841593701199,-0.12569811542586323,"1,0,9"
0.99,0.4641421687875487,0.0782692620284221,"8,0,2"
0.99,0.9731454372876913,-0.12341637940229215,"1,0,9"
0.99,0.7402875918482716,-0.025844482649651133,"4,0,6"
0.99,0.5011766432522875,-0.025051341722575997,"4,0,6"
0.99,0.09901648535868389,0.17337201970911476,"10,0,0"
0.99,0.4478201734113067,0.025090088292820768,"6,0,4"
0.99,0.436267006597188,0.10639912652850111,"7,0,3"
0.99,0.7902063429884986,-0.05603634075765077,"5,0,5"
0.99,0.605045365067913,-0.0048368215516394085,"4,0,6"
0.99,0.5117601678093037,0.047242599551312846,"8,0,2"
0.99,0.38794558388428535,0.07438339951933678,"7,0,3"
0.99,0.3635436858703293,0.06887861565709921,"8,0,2"
0.99,0.5248649589098413,-0.026213184607445577,"5,0,5"
0.99,0.5394409502350466,-0.07238364012814952,"2,0,8"
0.99,0.4941879919095491,0.006103718099086952,"5,0,5"
0.99,0.6296178064041051,-0.054901902277212825,"3,0,7"
0.99,0.7919001366545063,-0.01974209921324286,"5,0,5"
0.99,0.4887696620119812,0.0017472973988687135,"5,0,5"
0.99,0.10612465928467277,0.06107636798322598,"6,0,4"
0.99,0.4707072806118922,0.08164761446890761,"7,0,3"
0.99,0.6715972342061668,-0.15599774338915112,"0,0,10"
0.99,0.7745963499393272,-0.06800509493244325,"4,0,6"
0.99,0.4879767726175861,0.05579833966818573,"5,0,5"
0.99,0.68747711460515315,-0.04113358671600252,"3,0,7"
0.99,0.41293142422271845,0.005616589392041016,"6,0,4"
0.99,0.38539336357136045,-0.07859910586781162,"3,0,7"
0.99,0.4810685143268425,0.008488284048905137,"6,0,4"
0.99,0.61185812599220335,-0.07271215276053063,"4,0,6"
0.99,0.3262295891974666,0.14431400108565257,"10,0,0"
0.99,0.5154111047330237,0.0019919063674361916,"5,0,5"
0.99,0.7117456297849255,-0.035857193691882824,"3,0,7"
0.99,0.4876279251872566,-0.022105712353847205,"6,0,4"
0.99,0.3826160165276637,0.07155506411568545,"6,0,4"
0.99,0.5764435325303608,-0.08391118734157652,"2,0,8"
0.99,0.2380055669157602,0.16021713394677736,"9,0,1"
0.99,0.6930222172466801,-0.06587244731327355,"4,0,6"
0.99,0.9366984748708337,-0.10459317895331201,"2,0,8"
0.99,0.6466718822223697,-0.00221561398308589,"4,0,6"
0.99,0.612202804091189,0.02527144613492529,"5,0,5"
0.99,0.7751914783466816,-0.11310148551679491,"2,0,8"
0.99,0.4121525501498479,0.0281389431227309,"6,0,4"
0.99,0.3275222501203278,0.03785729892012158,"7,0,3"
0.99,0.175363928142608,0.10660663389576593,"9,0,1"
0.99,0.6093164025363655,0.049737002000924846,"6,0,4"
0.99,0.45188207379567363,-0.017418639324616847,"5,0,5"
0.99,0.4512694020683846,0.10229578907950725,"8,0,2"
0.99,0.3370892583561261,0.06666444169526313,"7,0,3"
0.99,0.47569150613434275,0.005615340394908202,"5,0,5"
0.99,0.3246013743842042,0.044171973268382174,"7,0,3"
0.99,0.5184392440371421,0.08277408944375395,"6,0,4"
0.99,0.6385420730480009,0.02131840470462182,"5,0,5"
0.99,0.5169577931258511,-0.013509245368728457,"4,0,6"
0.99,0.5617322027642365,0.008724761342523374,"5,0,5"
0.99,0.6216630907360902,-0.12948228899826678,"1,0,9"
0.99,0.6216926976205165,-0.07396407531744999,"4,0,6"
0.99,0.646902418632288,-0.0018551228135272658,"5,0,5"
0.99,0.6568267659898182,-0.07388836787136899,"3,0,7"
0.99,0.4710281720625478,0.060243604087251594,"7,0,3"
0.99,0.5139958802468383,0.050453621510886795,"8,0,2"
0.99,0.7396705191654352,-0.052074030211987546,"4,0,6"
0.99,0.539550601631245,0.09836906743338969,"7,0,3"
0.99,0.6432507278040741,-0.03867399081435871,"5,0,5"
0.99,0.17775457130669156,0.18787760771696818,"9,0,1"
0.99,0.6517075434448915,0.028273689743321007,"6,0,4"
0.99,0.31141859646002057,-0.056990282304425016,"3,0,7"
0.99,0.3200775166580072,0.08827501699335935,"9,0,1"
0.99,0.7238994391102546,-0.053226722843289755,"2,0,8"
0.99,0.5274025429615291,0.007945740422983355,"5,0,5"
0.99,0.31113093718088886,0.10251102909348109,"7,0,3"
0.99,0.5268519755229025,-0.006443417723462114,"6,0,4"
0.99,0.45649660413228843,0.07339456941069773,"7,0,3"
0.99,0.44170112186804256,0.012579527604723344,"6,0,4"
0.99,0.652165651503419,-0.0861192688099841,"3,0,7"
0.99,0.6662057373936328,-0.005933748659381455,"3,0,7"
0.99,0.5631495871532376,-0.012251062103154381,"5,0,5"
0.99,0.2919554736267321,0.0932342706387972,"8,0,2"
0.99,0.3123628977708476,0.005196412684466717,"7,0,3"
0.99,0.7179174822766524,-0.08773793461765003,"3,0,7"
0.99,0.5857951607961429,0.03286649316945411,"5,0,5"
0.99,0.5760106555944199,0.0698048410604901,"8,0,2"
0.99,0.3999630649977641,0.17282698827870213,"10,0,0"
0.99,0.6624811712258214,-0.1488137249261201,"0,0,10"
0.99,0.25881602470720255,0.18207148336876644,"9,0,1"
0.99,0.9046416183449102,-0.2912742135390627,"0,0,10"
0.99,0.5986747923911189,-0.05068874118856027,"4,0,6"
0.99,0.45865083697243664,0.05348889573664352,"6,0,4"
0.99,0.7619164544688574,-0.18880568558434135,"0,0,10"
0.99,0.6699889572182695,-0.09015553843476098,"2,0,8"
0.99,0.24115899882727823,0.20505560205444853,"10,0,0"
0.99,0.5052880839158562,0.10083670375905031,"7,0,3"
0.99,0.5516717641841552,0.018042544129328285,"6,0,4"
0.99,0.5792696902914064,0.02570185874160552,"6,0,4"
0.99,0.4706430844465681,-0.024805122027466757,"4,0,6"
0.99,0.4017698581302478,-0.029764608471351706,"5,0,5"
0.99,0.5283631796065378,-0.07318341043983254,"3,0,7"
0.99,0.2676719187588069,0.13478081125183186,"8,0,2"
0.99,0.5760024909737593,0.0728156158127792,"8,0,2"
0.99,0.8733128362284547,-0.12833522540633258,"1,0,9"
0.99,0.7514875486749724,-0.052064696443059666,"2,0,8"
0.99,0.6526711469206975,-0.07498267763508147,"3,0,7"
0.99,0.6537114704322251,-0.001814001232600937,"4,0,6"
0.99,0.637183061661268,0.08284643250275331,"7,0,3"
0.99,0.4642434522769938,-0.08749782658774699,"0,0,10"
0.99,0.7523239717075944,-0.15817730551912892,"0,0,10"
0.99,0.706347612301009,0.014126999290905985,"6,0,4"
0.99,0.7228384793719116,5.948542086487319e-4,"5,0,5"
0.99,0.5491558939394523,0.03305052322272581,"6,0,4"
0.99,0.5411891568384944,0.005431866135332014,"6,0,4"
0.99,0.5106853984328494,0.0018403100123247974,"4,0,6"
0.99,0.4015011521826911,0.0649502098747268,"8,0,2"
0.99,0.5188988444922203,-0.046503872494619194,"5,0,5"
0.99,0.42483335248298565,0.08088995820960214,"6,0,4"
0.99,0.6173940371461717,-0.0882957128655883,"1,0,9"
0.99,0.8050318620647169,-0.03482957592954877,"4,0,6"
0.99,0.7112278845491521,-0.152261918410054,"0,0,10"
0.99,0.591655658233343,-0.025269392772970606,"3,0,7"
0.99,0.7160988230206431,-0.01758427645111601,"4,0,6"
0.99,0.5158518485136493,-0.014438607383423452,"5,0,5"
0.99,0.4496759588708559,-0.03325458492513355,"5,0,5"
0.99,0.7148454320331857,-0.024965489312708387,"4,0,6"
0.99,0.5658133663948716,-0.03305037255051714,"4,0,6"
0.99,0.606966501466318,-0.09263322222559815,"3,0,7"
0.99,0.6120353295965748,-0.05148116761329613,"4,0,6"
0.99,0.5773517685835973,-0.03265753362100293,"5,0,5"
0.99,0.5309994153906153,0.02863636258663662,"5,0,5"
0.99,0.6300928932663122,-0.018316789740143807,"4,0,6"
0.99,0.2708953223979619,0.12586496366850586,"8,0,2"
0.99,0.4574551771987582,0.043205380421824854,"8,0,2"
0.99,0.4626832950749787,0.07556296160395082,"8,0,2"
0.99,0.45271611818157637,0.01762247656576829,"5,0,5"
0.99,0.7718366896687135,-0.11259415783789431,"1,0,9"
0.99,0.683552131667128,-0.019639654308628136,"3,0,7"
0.99,0.4345268176246938,0.08738166240804575,"8,0,2"
0.99,0.569044529330068,-0.06101349307815014,"4,0,6"
0.99,0.5854080470867621,0.048176705592638674,"7,0,3"
